customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn - per cent,risk_quartile
1866-OBPNR,Male,0,1,1,1,1,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Credit card (automatic),74.6,74.6,0,41.501233780339966,Q4
9626-WEQRM,Female,0,0,0,4,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,29.15,110.05,0,41.481335846875936,Q4
4537-DKTAL,Female,0,0,0,2,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,45.55,84.4,0,41.45687577581918,Q4
5356-CSVSQ,Female,0,0,0,3,1,Yes,DSL,No,No,No,Yes,Yes,No,Month-to-month,0,Electronic check,64.6,174.2,0,41.37248076189744,Q4
5886-VLQVU,Male,0,1,0,35,1,Yes,Fiber optic,No,No,No,Yes,No,Yes,Month-to-month,1,Bank transfer (automatic),89.85,3161.2,0,41.30971837783118,Q4
1853-ARAAQ,Female,0,0,0,26,0,No phone service,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,1,Credit card (automatic),50.35,1277.5,0,41.24748842870063,Q4
8676-OOQEJ,Male,0,0,0,4,0,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,0,Electronic check,30.5,118.4,0,41.19168990429111,Q4
8384-FZBJK,Female,0,1,1,57,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,100.6,5611.7,0,41.14418688192442,Q4
0829-XXPLX,Female,0,0,0,20,1,No,Fiber optic,Yes,No,Yes,No,Yes,No,Month-to-month,1,Bank transfer (automatic),89.4,1871.15,0,41.139295348112995,Q4
1728-CXQBE,Male,1,1,0,64,1,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,1,Electronic check,94.25,6081.4,0,41.06950114046482,Q4
4526-ZJJTM,Female,1,1,0,25,1,No,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,0,Bank transfer (automatic),88.4,2191.15,0,41.05614912471779,Q4
0003-MKNFE,Male,0,0,0,9,1,Yes,DSL,No,No,No,No,No,Yes,Month-to-month,0,Mailed check,59.9,542.4,0,41.01039502947386,Q4
2105-PHWON,Female,0,1,0,33,1,Yes,Fiber optic,No,No,Yes,Yes,No,Yes,Month-to-month,1,Credit card (automatic),95.0,3008.15,0,40.97321106795701,Q4
2432-TFSMK,Male,0,0,0,18,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,One year,1,Credit card (automatic),89.6,1633.0,0,40.88676573999942,Q4
1907-YLNYW,Male,0,0,0,8,1,No,DSL,Yes,No,Yes,No,No,Yes,Month-to-month,1,Electronic check,66.7,579.0,0,40.8523529658188,Q4
7682-AZNDK,Male,0,1,1,34,1,No,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Electronic check,89.85,3091.75,0,40.85160770967007,Q4
0015-UOCOJ,Female,1,0,0,7,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,48.2,340.35,0,40.83487518116014,Q4
2519-ERQOJ,Male,1,0,0,33,0,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,54.6,1803.7,0,40.77226955559802,Q4
0374-IOEGQ,Female,0,0,0,3,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,44.6,122.7,0,40.75235787074308,Q4
0701-RFGFI,Female,0,1,1,49,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),95.4,4613.95,0,40.7462796621368,Q4
5716-LIBJC,Female,0,0,1,13,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Credit card (automatic),104.15,1299.1,0,40.733118472536994,Q4
8631-WUXGY,Female,0,0,1,46,1,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,99.8,4391.25,0,40.731463157723816,Q4
5839-SUYVZ,Male,0,0,0,16,1,No,Fiber optic,No,No,No,Yes,No,No,Month-to-month,1,Credit card (automatic),74.55,1170.5,0,40.72704366733903,Q4
2103-ZRXFN,Male,0,0,0,1,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,50.75,50.75,0,40.705053746590565,Q4
6646-JPPHA,Female,1,0,0,14,1,No,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,0,Electronic check,78.85,1043.8,0,40.66333384055271,Q4
0064-YIJGF,Male,0,1,1,27,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),75.75,1929.0,0,40.646630199837084,Q4
4993-JCRGJ,Male,0,0,0,26,1,Yes,Fiber optic,No,No,Yes,Yes,No,No,Month-to-month,1,Mailed check,84.3,2281.6,0,40.62855156439987,Q4
9169-BSVIN,Male,0,0,0,12,1,Yes,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,0,Bank transfer (automatic),74.75,827.05,0,40.62549292455645,Q4
9261-WDCAF,Male,0,0,0,3,1,No,DSL,No,No,No,No,No,Yes,Month-to-month,0,Mailed check,54.65,189.1,0,40.6203248497107,Q4
5351-QESIO,Male,0,0,1,1,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,24.2,24.2,0,40.62018448941417,Q4
7064-FRRSW,Male,1,0,0,48,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,One year,1,Electronic check,99.0,4744.35,0,40.619895745320335,Q4
5712-AHQNN,Female,0,0,0,43,1,No,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Electronic check,91.65,3954.1,0,40.558051876866706,Q4
9348-YVOMK,Male,0,0,0,4,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),44.8,176.2,0,40.55024667528021,Q4
8468-EHYJA,Female,0,1,0,57,1,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Month-to-month,1,Electronic check,99.65,5497.05,0,40.4655358942868,Q4
6080-TCMYC,Male,0,1,1,40,1,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,1,Electronic check,81.2,3292.3,0,40.43277814539484,Q4
0641-EVBOJ,Male,0,0,0,3,1,No,Fiber optic,Yes,No,No,Yes,No,No,Month-to-month,1,Mailed check,82.3,214.4,0,40.38413748697204,Q4
4522-AKYLR,Female,1,0,0,13,1,No,DSL,No,Yes,Yes,No,No,No,Month-to-month,1,Electronic check,54.8,731.3,0,40.37688223921725,Q4
9777-WJJPR,Male,0,1,0,31,1,Yes,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,0,Credit card (automatic),88.65,2683.2,0,40.29193124336072,Q4
1685-BQULA,Female,0,0,0,40,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Bank transfer (automatic),93.4,3756.4,0,40.23887432976741,Q4
2538-OIMXF,Female,0,0,1,1,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,24.7,24.7,0,40.17680208040111,Q4
4760-THGOT,Female,0,1,0,43,1,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,94.1,4107.3,0,40.07220850243994,Q4
3130-ICDUP,Female,0,0,1,2,1,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,0,Credit card (automatic),80.55,188.1,0,40.045716456629954,Q4
3466-RITXD,Male,0,0,0,26,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,No,Month-to-month,1,Credit card (automatic),92.4,2349.8,0,40.04289518038826,Q4
2014-MKGMH,Female,0,0,0,46,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,101.1,4674.4,0,40.026994733210806,Q4
0531-ZZJWQ,Male,1,1,0,55,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,74.0,4052.4,0,39.99493036339018,Q4
2208-UGTGR,Male,0,0,0,56,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,0,Electronic check,98.6,5581.05,0,39.970856796343746,Q4
1845-ZLLIG,Male,0,0,0,1,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,50.15,50.15,0,39.938541899882885,Q4
3005-TYFRD,Female,0,1,0,55,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,1,Credit card (automatic),103.65,5676.65,0,39.79604432127285,Q4
9029-FEGVJ,Female,1,1,0,32,1,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,0,Mailed check,79.3,2570.0,0,39.780754651956215,Q4
9505-SQFSW,Female,0,1,1,3,0,No phone service,DSL,No,Yes,No,No,No,Yes,Month-to-month,0,Mailed check,40.3,92.5,0,39.77453055139792,Q4
3845-JHAMY,Female,0,1,1,16,0,No phone service,DSL,No,No,No,No,No,Yes,Month-to-month,1,Credit card (automatic),35.5,552.7,0,39.76389900441626,Q4
1849-RJYIG,Female,0,0,0,8,1,No,DSL,Yes,No,No,No,Yes,No,Month-to-month,1,Electronic check,60.0,487.75,0,39.69247818004858,Q4
3509-GWQGF,Male,1,0,0,24,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),70.0,1732.6,0,39.657869442861376,Q4
9667-TKTVZ,Female,0,0,0,2,1,Yes,DSL,No,No,No,Yes,No,No,Month-to-month,1,Mailed check,54.35,117.05,0,39.60998545185256,Q4
5697-GOMBF,Female,1,1,1,28,0,No phone service,DSL,No,No,No,No,Yes,No,Month-to-month,1,Electronic check,35.9,973.65,0,39.59315919573474,Q4
0975-VOOVL,Female,0,0,0,3,0,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,29.2,98.5,0,39.58525372338297,Q4
9708-HPXWZ,Male,1,0,0,5,0,No phone service,DSL,No,No,Yes,Yes,Yes,No,Month-to-month,0,Credit card (automatic),45.4,214.75,0,39.52278958940514,Q4
9408-HRXRK,Female,0,1,1,45,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,105.15,4730.9,0,39.49200637610668,Q4
3761-FLYZI,Female,1,1,0,65,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),108.8,7082.45,0,39.48510585942808,Q4
4391-LNRXK,Male,0,0,0,22,1,No,Fiber optic,No,Yes,Yes,Yes,No,Yes,Month-to-month,1,Bank transfer (automatic),94.95,2142.8,0,39.46902611526376,Q4
1767-TGTKO,Female,0,1,1,8,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Electronic check,45.45,411.75,0,39.4526916632074,Q4
1635-FJFCC,Female,0,0,0,5,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),44.05,202.15,0,39.39885085065081,Q4
7159-FVYPK,Female,0,1,1,3,1,Yes,DSL,No,Yes,Yes,No,Yes,No,Month-to-month,1,Bank transfer (automatic),69.15,235.0,0,39.365871541808275,Q4
8158-WPEZG,Male,0,0,0,11,0,No phone service,DSL,No,Yes,No,Yes,No,No,Month-to-month,1,Electronic check,35.65,425.1,0,39.35019046105436,Q4
5213-TWWJU,Male,0,0,0,28,1,No,Fiber optic,No,No,Yes,Yes,No,Yes,Month-to-month,0,Electronic check,91.0,2626.15,0,39.345589123041414,Q4
6173-GOLSU,Male,1,1,0,67,1,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,1,Credit card (automatic),94.65,6079.0,0,39.30402865250871,Q4
9584-EXCDZ,Female,0,0,0,17,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),70.5,1165.6,0,39.291091631927614,Q4
3014-WJKSM,Male,0,1,0,29,1,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,1,Credit card (automatic),75.3,2263.4,0,39.28076778310704,Q4
6710-HSJRD,Male,0,1,0,61,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,114.1,7132.15,0,39.26191438818455,Q4
6745-JEFZB,Male,0,1,0,35,1,Yes,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,1,Credit card (automatic),91.5,3236.35,0,39.26188098511648,Q4
5816-SCGFC,Female,1,0,0,7,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,51.3,419.35,0,39.258781805193564,Q4
6029-CSMJE,Male,0,0,0,17,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,25.65,440.2,0,39.201570983612136,Q4
3583-KRKMD,Male,0,0,0,18,1,No,Fiber optic,No,No,No,Yes,No,No,Month-to-month,1,Bank transfer (automatic),75.9,1373.05,0,39.20092538566758,Q4
6168-YBYNP,Male,0,0,0,59,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,111.35,6519.75,0,39.16831323485826,Q4
9112-WSNPU,Female,1,0,0,35,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Electronic check,70.55,2419.0,0,39.12188043831299,Q4
0730-KOAVE,Male,0,0,0,30,1,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,1,Credit card (automatic),94.3,2679.7,0,39.06558644743871,Q4
2960-NKRSO,Male,0,0,0,24,1,No,Fiber optic,No,Yes,Yes,Yes,No,No,Month-to-month,1,Electronic check,85.95,2107.15,0,39.046451840420424,Q4
8535-SFUTN,Male,0,0,0,61,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,106.45,6300.15,0,39.02226446193255,Q4
9992-UJOEL,Male,0,0,0,2,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,50.3,92.75,0,39.018679917936225,Q4
2359-KLTEK,Female,0,1,1,41,1,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),94.9,3848.0,0,39.01055234015901,Q4
4636-JGAAI,Male,0,1,0,34,1,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,0,Mailed check,88.85,3000.25,0,39.001937236163705,Q4
8450-UYIBU,Female,1,0,0,35,0,No phone service,DSL,No,No,Yes,No,Yes,No,Month-to-month,1,Electronic check,39.85,1434.6,0,38.96570729274753,Q4
5302-BDJNT,Male,0,0,0,35,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,0,Electronic check,95.5,3418.2,0,38.95769227048967,Q4
8623-ULFNQ,Female,1,0,0,26,1,Yes,DSL,No,No,No,Yes,No,Yes,Month-to-month,1,Electronic check,66.05,1652.4,0,38.934242642993084,Q4
3569-EDBPQ,Female,0,0,0,24,1,Yes,Fiber optic,Yes,No,No,Yes,No,No,Month-to-month,1,Electronic check,84.35,1938.05,0,38.91145385135143,Q4
6859-RKMZJ,Male,0,1,0,11,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),55.05,608.15,0,38.87044265858126,Q4
8108-UXRQN,Female,0,1,1,11,0,No phone service,DSL,Yes,No,No,No,Yes,Yes,Month-to-month,0,Electronic check,50.55,565.35,0,38.864482268204654,Q4
3413-BMNZE,Male,1,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),45.25,45.25,0,38.808624288222966,Q4
1785-BPHTP,Male,0,1,1,28,1,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,0,Electronic check,85.45,2289.9,0,38.80221995647433,Q4
6218-KNUBD,Male,0,0,0,6,1,No,DSL,No,Yes,No,No,Yes,No,Month-to-month,0,Electronic check,59.45,357.6,0,38.79165248265777,Q4
3162-KKZXO,Female,1,0,0,55,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,100.15,5409.75,0,38.768180654582345,Q4
3351-NGXYI,Female,1,0,0,16,1,Yes,DSL,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,54.1,889.0,0,38.76564218953725,Q4
4989-LIXVT,Male,1,0,0,68,1,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,1,Electronic check,95.9,6503.2,0,38.75314290039956,Q4
8887-IPQNC,Female,0,1,0,7,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,44.25,313.45,0,38.73350483985024,Q4
6429-SHBCB,Male,0,0,0,19,1,Yes,DSL,No,No,No,No,Yes,Yes,Month-to-month,0,Mailed check,69.6,1394.55,0,38.71384156767328,Q4
8123-QBNAZ,Female,0,1,1,36,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Month-to-month,1,Credit card (automatic),104.5,3684.95,0,38.67964911599994,Q4
4343-EJVQB,Male,0,0,0,7,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,74.35,533.6,0,38.6140730344677,Q4
0577-WHMEV,Female,0,1,0,16,1,Yes,Fiber optic,Yes,Yes,Yes,No,No,No,Month-to-month,0,Electronic check,90.7,1374.9,0,38.60649563708591,Q4
6128-AQBMT,Male,1,1,0,41,0,No phone service,DSL,No,Yes,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,53.95,2215.4,0,38.58145274140995,Q4
1329-VHWNP,Female,0,0,0,7,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),25.05,189.95,0,38.56214437304973,Q4
0541-FITGH,Female,0,1,0,2,1,No,DSL,Yes,No,No,No,No,Yes,Month-to-month,1,Mailed check,62.15,113.1,0,38.560244266438595,Q4
1465-LNTLJ,Male,1,1,0,8,1,No,DSL,No,No,Yes,Yes,No,Yes,Month-to-month,1,Credit card (automatic),64.4,581.7,0,38.52638208193899,Q4
6635-CPNUN,Male,0,1,0,28,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,0,Credit card (automatic),96.6,2684.35,0,38.471442243101286,Q4
2040-VZIKE,Female,0,1,0,49,1,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Month-to-month,1,Mailed check,100.85,4847.35,0,38.46915795890572,Q4
0089-IIQKO,Female,0,1,1,39,1,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),99.95,3767.4,0,38.41662437732546,Q4
0365-GXEZS,Male,0,1,0,18,1,No,Fiber optic,No,No,Yes,Yes,No,No,Month-to-month,0,Electronic check,78.2,1468.75,0,38.32401540833158,Q4
9470-XCCEM,Male,0,1,1,35,1,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),89.65,3161.6,0,38.24918920959088,Q4
3956-CJUST,Female,1,0,0,23,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),75.4,1643.55,0,38.2441996231215,Q4
7272-QDCKA,Male,0,0,0,28,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,One year,0,Electronic check,100.2,2688.45,0,38.243070517402266,Q4
9812-GHVRI,Female,0,0,0,40,1,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,0,Bank transfer (automatic),83.85,3532.25,0,38.23736854259218,Q4
0999-QXNSA,Male,1,0,1,7,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,45.75,344.2,0,38.22418870112207,Q4
3082-VQXNH,Male,0,1,0,3,0,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,0,Credit card (automatic),29.8,94.4,0,38.22031462984246,Q4
5977-CKHON,Female,0,1,1,43,1,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,1,Bank transfer (automatic),92.55,4039.0,0,38.19381158126327,Q4
8149-AIQCG,Male,0,0,0,39,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),73.15,2730.85,0,38.12590450908056,Q4
4065-JJAVA,Female,0,0,0,1,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,49.5,49.5,0,38.120026053434515,Q4
3692-JHONH,Female,1,1,0,52,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,106.5,5621.85,0,38.113048612697895,Q4
1047-NNCBF,Male,0,0,0,20,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),70.55,1493.55,0,38.08016085587473,Q4
2720-FVBQP,Female,0,1,1,6,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),48.95,273.25,0,38.03484567251997,Q4
1471-GIQKQ,Female,0,0,0,1,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,49.95,49.95,0,38.02273533224366,Q4
4223-WOZCM,Male,1,0,0,2,1,No,DSL,No,No,Yes,No,No,No,Month-to-month,0,Mailed check,49.95,107.1,0,38.02212724402948,Q4
8242-JSVBO,Male,0,0,0,7,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),44.65,322.5,0,37.95145491369213,Q4
0106-GHRQR,Male,0,0,0,16,1,Yes,DSL,No,Yes,Yes,No,No,Yes,Month-to-month,1,Bank transfer (automatic),71.4,1212.1,0,37.95065384058177,Q4
2792-LSHWX,Female,0,0,0,1,1,No,Fiber optic,Yes,Yes,No,Yes,No,No,Month-to-month,1,Mailed check,83.4,83.4,0,37.94849731014994,Q4
0943-ZQPXH,Male,0,1,1,44,1,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),92.95,4122.9,0,37.90301117652288,Q4
7929-DMBCV,Female,0,1,0,20,1,No,Fiber optic,No,No,Yes,Yes,No,No,Month-to-month,1,Mailed check,81.0,1683.7,0,37.88169000612773,Q4
1307-TVUFB,Male,1,0,0,42,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,1,Bank transfer (automatic),79.35,3344.1,0,37.841534633536256,Q4
8069-YQQAJ,Male,0,0,0,14,0,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,31.1,419.7,0,37.835423989806536,Q4
6847-KJLTS,Female,1,1,0,58,1,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),100.4,5749.8,0,37.834177372648504,Q4
0804-XBFBV,Female,0,0,1,11,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,25.2,321.05,0,37.74531279196346,Q4
6789-HJBWG,Female,0,0,0,12,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Electronic check,49.4,611.65,0,37.74470581136789,Q4
8544-GOQSH,Female,0,0,0,14,1,No,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,1,Credit card (automatic),80.05,1112.3,0,37.7026595158246,Q4
9819-FBNSV,Male,1,1,0,37,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),72.25,2575.45,0,37.65378661151652,Q4
7876-BEUTG,Female,0,0,0,15,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,48.8,720.1,0,37.650103087674594,Q4
9631-XEYKE,Male,0,0,0,3,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),50.4,137.25,0,37.645660289005235,Q4
7401-RUBNK,Female,0,1,0,18,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,74.8,1438.05,0,37.638244046561745,Q4
5981-ZVXOT,Female,1,0,0,35,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,108.35,3726.15,0,37.60262436724094,Q4
4660-IRIBM,Male,0,1,1,18,1,No,Fiber optic,Yes,No,Yes,No,Yes,No,Month-to-month,1,Mailed check,87.9,1500.5,0,37.55849213231161,Q4
5055-MGMGF,Female,0,1,0,65,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,105.05,6914.95,0,37.50881769681612,Q4
2360-RDGRO,Male,0,1,0,65,1,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,104.25,6812.95,0,37.500058479231456,Q4
5424-RLQLC,Male,0,0,0,10,1,No,DSL,No,Yes,No,No,Yes,No,Month-to-month,1,Mailed check,59.65,638.95,0,37.42851396799553,Q4
5522-JBWMO,Male,0,0,1,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,44.0,44.0,0,37.41958846474675,Q4
3192-LNKRK,Male,0,1,1,34,1,No,Fiber optic,No,No,Yes,No,Yes,No,Month-to-month,1,Mailed check,84.05,2909.95,0,37.3755987724601,Q4
0481-SUMCB,Female,1,0,0,45,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),102.15,4735.35,0,37.33189722021635,Q4
3589-PPVKW,Male,0,0,0,9,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,44.4,348.15,0,37.310455864348455,Q4
9732-EQMWY,Female,0,1,0,49,1,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,0,Electronic check,99.4,5025.0,0,37.30309216585443,Q4
1427-VERSM,Female,0,1,0,56,1,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,98.7,5669.5,0,37.264077081895564,Q4
2386-OWURY,Female,0,0,0,58,1,No,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,1,Electronic check,95.3,5817.7,0,37.24775844724238,Q4
4109-CYRBD,Male,1,1,0,29,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,1,Electronic check,51.6,1442.0,0,37.22941920807846,Q4
1816-FLZDK,Male,0,0,0,1,0,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,0,Mailed check,29.15,29.15,0,37.15295138143517,Q4
1442-BQPVU,Female,0,0,0,13,0,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,0,Electronic check,29.15,357.15,0,37.09807711977149,Q4
8016-NCFVO,Male,1,0,0,55,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,116.5,6382.55,0,37.088278640564795,Q4
6625-UTXEW,Female,0,1,0,12,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Electronic check,51.25,612.1,0,37.07245851033453,Q4
5934-TSSAU,Female,0,1,1,23,1,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,1,Credit card (automatic),75.3,1702.9,0,37.06495635092521,Q4
1355-KUSBG,Female,0,1,1,7,1,Yes,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,48.8,349.8,0,37.04195578000379,Q4
3349-ANQNH,Female,1,0,0,59,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,99.5,5890.0,0,37.024523379198904,Q4
2903-YYTBW,Male,0,1,1,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,44.55,44.55,0,37.02058326768779,Q4
4067-HLYQI,Female,0,0,0,33,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),70.4,2406.1,0,36.96473937731385,Q4
9332-GYWLO,Female,0,1,1,6,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,0,Electronic check,54.85,355.1,0,36.94808872290648,Q4
2604-IJPDU,Female,0,1,0,20,1,No,Fiber optic,Yes,Yes,No,Yes,Yes,No,Month-to-month,1,Electronic check,96.55,1901.65,0,36.90852225511125,Q4
0311-QYWSS,Female,0,0,0,6,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,49.45,314.6,0,36.90206041465501,Q4
9659-QEQSY,Female,0,0,0,45,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,115.65,5125.5,0,36.80040333046818,Q4
